"9787806324875	",企业广告管理/营销八段,吴小灵,广东经济出版社,14.5,,https://img9.doubanio.com/view/subject/s/public/s1000045.jpg
"9787563337934	",植物化石,巴瑞?托马斯,广西师范大学出版社,29.8,本书着眼于植物化石，它们是古植物学的基础。书中简要评述了各大植物类群的化石记录，描述了它们主要的演化趋势，并且讨论了世界范围内植被类型的总体演化，阐明了它们对我们认识古地理和古气候的重要性。最后还回顾了古植物学的研究历史，概括了过去三百年里发生在该学科中的重大进展。,https://img9.doubanio.com/view/subject/s/public/s1181475.jpg
"9787810042246	",论播音艺术,张颂,北京广播学院出版社,12.5,,https://img9.doubanio.com/view/subject/s/public/s1000046.jpg
"9787500060321	",创业者--大庆铁人王进喜纪念馆,刘仁,中国大百科全书出版社,4.6,《创业者:大庆铁人王进喜纪念馆》在编写过程中。得到了大庆石油管理局党委领导韩福魁、赵明兴，大庆采油二厂党委领导王成俊、陈宜才和宣传部部长李宝有及大庆铁人纪念馆领导余兴东、李国志、王广玉的大力支持。,https://img1.doubanio.com/view/subject/s/public/s1268768.jpg
"9787533518486	",科学饮食与均衡营养,约翰,福建科学技术出版社,20,本书分为六大部分，各部分分别探讨不同的身体功能及其对健康的作用，如能量获取、心脏、消化系统、体重控制和免疫系统等。,https://img1.doubanio.com/view/subject/s/public/s1299727.jpg
"9787534725272	",黄永玉,李辉,大象出版社,21,这是一套突出历史照片和图片资料的人物聚焦书系。都说眼下属于图像时代。此话颇有道理。且不说电视、电影、光盘等主导着文化消费和阅读走向，单单老照片、老漫画、老插图等历史陈迹的异军突起，便足以表明人们已不再满足于在文字里感受生活、感受历史，他们越来越愿意从历史图片中阅读人物、阅读历史。的确，一个个生活场景，一张张肖像，乃至一页页书稿，往往能蕴含比描述文字更能吸引读者的兴趣，诱发读者的想象。常常感到奇怪，为何凤凰这样一个小小山城，居然能在二十世纪产生沈从文、黄永玉这样一对叔侄、两代艺术家？他们以各自的创造，在二十世纪的中国发出了自己的美妙声音。十二岁那年，黄永玉独自一人走出凤凰这个小镇，到外面的世界去闯荡。但家乡对他的影响是永远的，是刻骨铭心的。,https://img9.doubanio.com/view/subject/s/public/s1201585.jpg
"9787801495655	",尼采、海德格尔与德里达,[德]恩斯特·贝勒尔,社会科学文献出版社,18,作者通过对20世纪最著名的两位学术大师海德格尔和德里达解读尼采的不同方式的系统论述，细致地分析了当代德国思想史和法国思想史上的一系列巨擘——索绪尔、胡塞尔、哈贝马斯、伽达默尔、福柯对于尼采的看法，以及他们与海德格尔和德里达在思想源流方面的异同。如果想全面了解尼采身后欧美学术界到底是怎样对这位思想"怪杰"进行评价的，本书可以说是一本最佳读物，因为它涉及尼采之后的几乎所有学术泰斗的主要观点。海德格尔的《尼采》一书不但卷页浩繁，而且浸透着形而上学的奥义，本书却以相对简明的语言概述了其全貌。德里达的解构观以晦涩难懂著称，本书却以他对尼采思想中的符号、解释、游戏和风格的解读，十分明晰地阐述了德里达思想的来龙去脉。总之，本书具有很强的概括力，以简洁的语言展示了尼采、海德格尔、德里达等大思想家跨世纪的冲撞与对接。当代著名思想家和哲学家伽达默尔认为"这是一本无与伦比的杰出著作"，尤其是"用那么简短的篇幅，说明了十分丰富的内容"，令人惊叹！,https://img9.doubanio.com/view/subject/s/public/s1307656.jpg
"9787533306427	",初中代数(第一册下),鸿问,齐鲁书社,4.8,,https://img2.doubanio.com/view/subject/s/public/s1000051.jpg
"9787810454285	",机械设计,王中发,北京理工大学出版社,32,《21世纪高等学校应用型规划教材·机械设计》以通用机械零件的设计(特别是传动部分的零件设计)基本知识为主要内容，包括它们的设计内容和方法，并且增加了关于机械CAD的基础知识，其主要内容有：第二章为摩擦、磨损和润滑；第三章至第八章为传动件的设计计算；第九章至第十一章为联接件的设计、选择和计算；第十二章至第十五章为轴系的设计计算和联轴器、离合器的选择；第十六章为密封；第十七章为常用弹簧的设计计算；第十八章为通用机械设计方法与机械CAD。,https://img3.doubanio.com/view/subject/s/public/s5870360.jpg
"9787309032147	",大公报一百年社评选,《大公报一百周年报庆丛书》编委会,复旦大学出版社,30,《大公报》于1902年创刊，至2002年6月17日，满一百年。际此一百周年华诞，《大公报》香港馆编撰出版《大公报一百周年报庆丛书》，为小小的献礼。,https://img2.doubanio.com/view/subject/s/public/s1000052.jpg
"9787101013597	",萇楚齋隨筆續筆三筆四筆五筆,刘声木,中华书局,49.5,本书是“清代史料笔记丛刊”中的一种，作者刘声木系清四川总督刘秉璋之第三子。作者自幼力学，至老不倦，性好藏书，所著亦多。因作者通晓目录版本之学，本书所叙的，也以此为多，同时对学术源流、著述体例诗文等，作者所论亦多。作者生当晚清多事之秋，出身达官之家，故于时政及宦途内幕颇有所闻有所记。所以，本书是一本极富价值的文史参考书。本书为较有影响的文史性笔记。内容除论及学术源流、古籍版本、著作体例外，还涉及晚清时政和人物。对官场腐败和社会黑暗也多有揭露。注：本书为竖排繁体中文版。,https://img2.doubanio.com/view/subject/s/public/s1093931.jpg
"9787801019233	",高中同步类型题规范解解题题典同步题典1000例--初二英语,,中国和平出版社,8,,https://img2.doubanio.com/view/subject/s/public/s9760291.jpg
"9787563346714	",韦伯学说,顾忠华,广西师范大学出版社,19.6,在人类知识领域的浩瀚星空中，马克斯·韦伯（MaxWeber）的学说持久闪耀着魅惑而迷人的思想光辉。虽然世易时移，但韦伯的思想始终在“现实性”的背景之下长期被关注，成为当代最重要的思想资源。本书是汉语学界最为准确、全面地理解阐释韦伯学说以及梳理韦伯学史之力作。作者澄清了韦伯研究中惯常的理论误区与思想盲点，还原了韦伯学说本有的奥妙和魅力。,https://img1.doubanio.com/view/subject/s/public/s1338338.jpg
"9787563901357	",民主社会主义的由来和演变,马句,北京工业大学出版社,2,内容简介本书历史地介绍了民主社会主义的发生、发展及其演变，简明地阐述了民主社会主义的纲领、方针、政策及其同马克思主义的本质区别，指出民主社会主义的实质是资产阶级改良主义。本书内容丰富，论证深刻，可作广大干部和学生的政治学习参考读物。,https://img1.doubanio.com/view/subject/s/public/s1190979.jpg
"9787108010964	",民族国家与经济政策,韦伯(德),生活·读书·新知三联书店,8.5,辑录韦伯学术早期的四篇主要论作，是为以往韦伯研究所忽视，现今则受到学界特别重视的文本。展示出韦伯在最初转向经济学研究时的问题意识和独特方法。韦伯在此阶段思考的中心问题，乃是由当时的社会背景所引发，即德国从农业文明转向工业资本主义发展时所面临的经济、政治、文化诸方面困境。编者整理的韦伯生平著述年表，是一份了解韦伯的重要文献资料。马克斯?韦伯（MaxWeber1864－1920），德国政治经济学家，著述有系列专著《宗教社会学论集》（其中《新教伦理与资本主义精神》由三联书店1987年出版），《经济，诸社会领域及权力》（三联书店即出）。,https://img9.doubanio.com/view/subject/s/public/s27205155.jpg
"9787563806256	",公关禁忌,李爱莲,首都经济贸易大学出版社,12.9,,https://img2.doubanio.com/view/subject/s/public/s1000061.jpg
"9787806273470	",丹麦风情录(英汉对照),李爱莲等,东方出版中心,13,《丹麦风情录》是适合中等英语程度读者自学英语用的英汉对照读物，是《域外风情丛书》系列中的一本。全书由17篇短文组成，扼要而全面地介绍了丹麦王国的地理气候、历史变迁、自然风光、人文景观、生活习俗和文学艺术成就；对丹麦人民的生活和工作、丹麦的社会福利保障体制等，介绍更为翔实。作者曾在中国驻丹麦大使馆工作，不少内容融入了作者的亲身体验，读来亲切、真实。本书知识性、趣味性兼备，既可用作英语辅助读物或辅助教材，又为那些准备赴丹麦访问、旅游、求学或工作的人士提供了一份较为完备的背景资料。,https://img2.doubanio.com/view/subject/s/public/s1000062.jpg
"9787806270653	",曼斯菲尔德传,[新西兰]安东尼·阿尔伯斯（AntonyAlpers）,东方出版中心,21,凯瑟琳?曼斯菲尔德，是世界文学史上享有“短篇小说大师”称号的一位女性作家。她自15岁离开出生地新西兰后，就一直生活在异国他乡（主要是英国）。她是一位进取心极强的女性，为了追求人生理想及艺术精神，她“不惜一切代价去体验生活”，从而使其人生经历编织成了一篇篇极富传奇、浪漫色彩的故事。本书是有关她一生的专门传记，书中不但详细叙述了她那不平凡的爱情曲折、创作甘苦、漂泊经历，而且还客观地记载了她与罗素、劳伦斯等名人的不寻常交往，透露了许多鲜为人知的遗闻轶事。本书不但可为专业工作者提供参考，而且还能满足一切外国文学、传记文学爱好者的阅读需要。,https://img2.doubanio.com/view/subject/s/public/s1267351.jpg
"9787805935522	",幼儿绘画宝典,禹田,同心出版社,16.8,,https://img2.doubanio.com/view/subject/s/public/s1079552.jpg
"9787224030075	",中国当代名人随笔林斤澜卷,林斤澜,陕西人民出版社,12.2,,https://img9.doubanio.com/view/subject/s/public/s1197846.jpg
"9787500761341	",教你学油画棒画-儿童学画宝典,佳艺编,中国少年儿童出版社,12,市场上油画棒品种很多，一般有12色、16色、24色、36色、40色等多种包装，小朋友可以根据个人需要选购。使用油画棒可以画出很多种不同的颜色，也可以画出丰富的色彩变幻，还可经混合出众多的颜色。我们经常使用的颜色分为彩色系和无彩色系。有彩色系如红、蓝、绿、紫、赭石等。无彩色系为黑、白灰等。油画棒既可以像彩色水笔那样勾线，又可以像水粉那样大面积涂色，可单层涂、双层涂、混合涂、并列涂、渐变涂。因为油画棒有一宾的黏性和厚度，所以还可以多层叠加，也可以用于刮画、拓印。此外，油画棒还可以和彩画水笔、水彩、水粉等其他绘画工具结合使用。并且能在不同色彩质地的画纸、画布上进行绘画。因此，对于实学绘画的小朋友来说，油画棒是一种理想的绘画工具。,https://img2.doubanio.com/view/subject/s/public/s1186281.jpg
